573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:12;size=1	NZ_JACGYS010000002.1	86.154	65	9	0	2	66	381728	381792	1.72e-07	58.0	NZ_JACGYS010000002.1 Staphylococcus aureus strain SA84 map unlocalized plasmid unnamed2 NODE_2_length_532077_cov_22.283668, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:12;size=1	NZ_JACGYS010000002.1	87.500	56	7	0	8	63	381716	381771	6.80e-07	56.0	NZ_JACGYS010000002.1 Staphylococcus aureus strain SA84 map unlocalized plasmid unnamed2 NODE_2_length_532077_cov_22.283668, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:12;size=1	NZ_JACGYS010000002.1	86.441	59	8	0	8	66	381152	381210	2.69e-06	54.0	NZ_JACGYS010000002.1 Staphylococcus aureus strain SA84 map unlocalized plasmid unnamed2 NODE_2_length_532077_cov_22.283668, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:12;size=1	NZ_JACGYS010000002.1	85.484	62	9	0	2	63	381434	381495	1.06e-05	52.0	NZ_JACGYS010000002.1 Staphylococcus aureus strain SA84 map unlocalized plasmid unnamed2 NODE_2_length_532077_cov_22.283668, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:9;size=2	NZ_JACGYD010000002.1	89.231	65	7	0	2	66	391157	391221	2.90e-12	73.8	NZ_JACGYD010000002.1 Staphylococcus aureus strain SA2010 map unlocalized plasmid unnamed1 NODE_2_length_467021_cov_38.538977, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:9;size=2	NZ_JACGYD010000002.1	86.154	65	9	0	2	66	391265	391329	1.72e-07	58.0	NZ_JACGYD010000002.1 Staphylococcus aureus strain SA2010 map unlocalized plasmid unnamed1 NODE_2_length_467021_cov_38.538977, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:9;size=2	NZ_JACGYD010000002.1	85.484	62	9	0	5	66	391106	391167	1.06e-05	52.0	NZ_JACGYD010000002.1 Staphylococcus aureus strain SA2010 map unlocalized plasmid unnamed1 NODE_2_length_467021_cov_38.538977, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:9;size=2	NZ_JARYIE010000002.1	89.831	59	6	0	5	63	3450	3508	4.52e-11	69.9	NZ_JARYIE010000002.1 Staphylococcus aureus strain GE-MRSA14 plasmid unnamed, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:9;size=2	NZ_JARYIE010000002.1	85.484	62	9	0	5	66	3216	3277	1.06e-05	52.0	NZ_JARYIE010000002.1 Staphylococcus aureus strain GE-MRSA14 plasmid unnamed, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:9;size=2	NZ_JARYIE010000002.1	85.484	62	9	0	5	66	3486	3547	1.06e-05	52.0	NZ_JARYIE010000002.1 Staphylococcus aureus strain GE-MRSA14 plasmid unnamed, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:9;size=2	NZ_SDWP01000152.1	88.710	62	7	0	2	63	94	33	1.79e-10	67.9	NZ_SDWP01000152.1 Staphylococcus aureus strain SCPM-O-B-8475 map unlocalized plasmid unnamed NODE_152_length_3645_cov_118.061399, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:9;size=2	NZ_SDWP01000152.1	87.692	65	8	0	2	66	112	48	7.06e-10	65.9	NZ_SDWP01000152.1 Staphylococcus aureus strain SCPM-O-B-8475 map unlocalized plasmid unnamed NODE_152_length_3645_cov_118.061399, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:9;size=2	NZ_SDWP01000152.1	85.484	62	9	0	5	66	145	84	1.06e-05	52.0	NZ_SDWP01000152.1 Staphylococcus aureus strain SCPM-O-B-8475 map unlocalized plasmid unnamed NODE_152_length_3645_cov_118.061399, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:9;size=2	NZ_SDWQ01000010.1	88.710	62	7	0	2	63	3358	3419	1.79e-10	67.9	NZ_SDWQ01000010.1 Staphylococcus aureus strain SCPM-O-B-8476 map unlocalized plasmid unnamed NODE_10_length_4097_cov_135.559446, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:9;size=2	NZ_SDWQ01000010.1	87.692	65	8	0	2	66	3340	3404	7.06e-10	65.9	NZ_SDWQ01000010.1 Staphylococcus aureus strain SCPM-O-B-8476 map unlocalized plasmid unnamed NODE_10_length_4097_cov_135.559446, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:9;size=2	NZ_SDWQ01000010.1	87.097	62	8	0	5	66	3523	3584	4.36e-08	60.0	NZ_SDWQ01000010.1 Staphylococcus aureus strain SCPM-O-B-8476 map unlocalized plasmid unnamed NODE_10_length_4097_cov_135.559446, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:9;size=2	NZ_SDWQ01000010.1	86.154	65	9	0	2	66	3502	3566	1.72e-07	58.0	NZ_SDWQ01000010.1 Staphylococcus aureus strain SCPM-O-B-8476 map unlocalized plasmid unnamed NODE_10_length_4097_cov_135.559446, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:9;size=2	NZ_SDWQ01000010.1	85.484	62	9	0	5	66	3307	3368	1.06e-05	52.0	NZ_SDWQ01000010.1 Staphylococcus aureus strain SCPM-O-B-8476 map unlocalized plasmid unnamed NODE_10_length_4097_cov_135.559446, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:9;size=2	NZ_PXVB01000052.1	88.710	62	7	0	2	63	114	175	1.79e-10	67.9	NZ_PXVB01000052.1 Staphylococcus aureus strain SCPM-O-B-8380 map unlocalized plasmid unnamed NODE_52_length_853_cov_59.048209, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:9;size=2	NZ_PXVB01000052.1	87.692	65	8	0	2	66	96	160	7.06e-10	65.9	NZ_PXVB01000052.1 Staphylococcus aureus strain SCPM-O-B-8380 map unlocalized plasmid unnamed NODE_52_length_853_cov_59.048209, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:9;size=2	NZ_PXVB01000052.1	87.097	62	8	0	5	66	279	340	4.36e-08	60.0	NZ_PXVB01000052.1 Staphylococcus aureus strain SCPM-O-B-8380 map unlocalized plasmid unnamed NODE_52_length_853_cov_59.048209, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:9;size=2	NZ_PXVB01000052.1	86.154	65	9	0	2	66	258	322	1.72e-07	58.0	NZ_PXVB01000052.1 Staphylococcus aureus strain SCPM-O-B-8380 map unlocalized plasmid unnamed NODE_52_length_853_cov_59.048209, whole genome shotgun sequence
573.57033|accn|JAUDNM010000014_1|accn|JAUDNM010000014_1:9;size=2	NZ_PXVB01000052.1	85.484	62	9	0	5	66	63	124	1.06e-05	52.0	NZ_PXVB01000052.1 Staphylococcus aureus strain SCPM-O-B-8380 map unlocalized plasmid unnamed NODE_52_length_853_cov_59.048209, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:32;size=1	NZ_SDWQ01000010.1	87.879	66	8	0	1	66	3399	3334	1.79e-10	67.9	NZ_SDWQ01000010.1 Staphylococcus aureus strain SCPM-O-B-8476 map unlocalized plasmid unnamed NODE_10_length_4097_cov_135.559446, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:32;size=1	NZ_SDWQ01000010.1	86.667	60	8	0	1	60	3417	3358	6.80e-07	56.0	NZ_SDWQ01000010.1 Staphylococcus aureus strain SCPM-O-B-8476 map unlocalized plasmid unnamed NODE_10_length_4097_cov_135.559446, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:32;size=1	NZ_SDWP01000152.1	87.879	66	8	0	1	66	53	118	1.79e-10	67.9	NZ_SDWP01000152.1 Staphylococcus aureus strain SCPM-O-B-8475 map unlocalized plasmid unnamed NODE_152_length_3645_cov_118.061399, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:32;size=1	NZ_SDWP01000152.1	86.667	60	8	0	1	60	35	94	6.80e-07	56.0	NZ_SDWP01000152.1 Staphylococcus aureus strain SCPM-O-B-8475 map unlocalized plasmid unnamed NODE_152_length_3645_cov_118.061399, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:32;size=1	NZ_PXVB01000052.1	87.879	66	8	0	1	66	155	90	1.79e-10	67.9	NZ_PXVB01000052.1 Staphylococcus aureus strain SCPM-O-B-8380 map unlocalized plasmid unnamed NODE_52_length_853_cov_59.048209, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:32;size=1	NZ_PXVB01000052.1	86.667	60	8	0	1	60	173	114	6.80e-07	56.0	NZ_PXVB01000052.1 Staphylococcus aureus strain SCPM-O-B-8380 map unlocalized plasmid unnamed NODE_52_length_853_cov_59.048209, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:32;size=1	NZ_JBSJXU010000003.1	88.136	59	7	0	8	66	25905	25847	1.10e-08	61.9	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:32;size=1	NZ_JBSJXU010000003.1	86.441	59	8	0	8	66	25107	25049	2.69e-06	54.0	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:32;size=1	NZ_JBFRBT010000181.1	88.136	59	7	0	2	60	431	373	1.10e-08	61.9	NZ_JBFRBT010000181.1 Staphylococcus aureus strain SA_D1S_OM_E map unlocalized plasmid unnamed2 k141_202, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:34;size=1	NZ_JBSJXU010000003.1	89.394	66	7	0	1	66	31419	31354	7.33e-13	75.8	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:34;size=1	NZ_JBSJXU010000003.1	89.286	56	6	0	2	57	31400	31345	2.79e-09	63.9	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:34;size=1	NZ_JBSJXU010000003.1	86.667	60	8	0	1	60	31437	31378	6.80e-07	56.0	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:34;size=1	NZ_JBSJXU010000003.1	86.441	59	8	0	8	66	30530	30472	2.69e-06	54.0	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:34;size=1	NZ_JBSJXU010000003.1	85.714	63	9	0	5	67	30731	30669	2.69e-06	54.0	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:34;size=1	NZ_JBSJXU010000003.1	85.484	62	9	0	5	66	26016	25955	1.06e-05	52.0	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:34;size=1	NZ_JBSJXU010000003.1	85.965	57	8	0	1	57	31329	31273	4.20e-05	50.1	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:34;size=1	NZ_JACGYC010000002.1	87.500	56	7	0	2	57	428744	428689	6.80e-07	56.0	NZ_JACGYC010000002.1 Staphylococcus aureus strain SA2028 map unlocalized plasmid unnamed NODE_2_length_578871_cov_33.101906, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:34;size=1	NZ_JACGYC010000002.1	85.714	56	8	0	2	57	428726	428671	1.66e-04	48.1	NZ_JACGYC010000002.1 Staphylococcus aureus strain SA2028 map unlocalized plasmid unnamed NODE_2_length_578871_cov_33.101906, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:34;size=1	NZ_JACGYC010000002.1	85.714	56	8	0	2	57	429014	428959	1.66e-04	48.1	NZ_JACGYC010000002.1 Staphylococcus aureus strain SA2028 map unlocalized plasmid unnamed NODE_2_length_578871_cov_33.101906, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:34;size=1	NZ_JACGYH010000003.1	87.500	56	7	0	2	57	164445	164500	6.80e-07	56.0	NZ_JACGYH010000003.1 Staphylococcus aureus strain SA2130 map unlocalized plasmid unnamed1 NODE_3_length_336323_cov_19.764840, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:34;size=1	NZ_JACGYH010000003.1	85.714	56	8	0	2	57	164175	164230	1.66e-04	48.1	NZ_JACGYH010000003.1 Staphylococcus aureus strain SA2130 map unlocalized plasmid unnamed1 NODE_3_length_336323_cov_19.764840, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:34;size=1	NZ_JACGYH010000003.1	85.714	56	8	0	2	57	164463	164518	1.66e-04	48.1	NZ_JACGYH010000003.1 Staphylococcus aureus strain SA2130 map unlocalized plasmid unnamed1 NODE_3_length_336323_cov_19.764840, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:34;size=1	NZ_JACGYS010000002.1	87.500	56	7	0	2	57	381474	381419	6.80e-07	56.0	NZ_JACGYS010000002.1 Staphylococcus aureus strain SA84 map unlocalized plasmid unnamed2 NODE_2_length_532077_cov_22.283668, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:34;size=1	NZ_JACGYS010000002.1	85.714	56	8	0	2	57	381456	381401	1.66e-04	48.1	NZ_JACGYS010000002.1 Staphylococcus aureus strain SA84 map unlocalized plasmid unnamed2 NODE_2_length_532077_cov_22.283668, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:34;size=1	NZ_JACGYS010000002.1	85.714	56	8	0	2	57	381750	381695	1.66e-04	48.1	NZ_JACGYS010000002.1 Staphylococcus aureus strain SA84 map unlocalized plasmid unnamed2 NODE_2_length_532077_cov_22.283668, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:34;size=1	NZ_JARYIA010000006.1	85.714	56	8	0	2	57	861	916	1.66e-04	48.1	NZ_JARYIA010000006.1 Staphylococcus aureus strain GE-MSSA34 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:43;size=3	NZ_SDWQ01000010.1	87.879	66	8	0	1	66	3399	3334	1.79e-10	67.9	NZ_SDWQ01000010.1 Staphylococcus aureus strain SCPM-O-B-8476 map unlocalized plasmid unnamed NODE_10_length_4097_cov_135.559446, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:43;size=3	NZ_SDWQ01000010.1	86.667	60	8	0	1	60	3417	3358	6.80e-07	56.0	NZ_SDWQ01000010.1 Staphylococcus aureus strain SCPM-O-B-8476 map unlocalized plasmid unnamed NODE_10_length_4097_cov_135.559446, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:43;size=3	NZ_PXVB01000052.1	87.879	66	8	0	1	66	155	90	1.79e-10	67.9	NZ_PXVB01000052.1 Staphylococcus aureus strain SCPM-O-B-8380 map unlocalized plasmid unnamed NODE_52_length_853_cov_59.048209, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:43;size=3	NZ_PXVB01000052.1	86.667	60	8	0	1	60	173	114	6.80e-07	56.0	NZ_PXVB01000052.1 Staphylococcus aureus strain SCPM-O-B-8380 map unlocalized plasmid unnamed NODE_52_length_853_cov_59.048209, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:43;size=3	NZ_SDWP01000152.1	87.879	66	8	0	1	66	53	118	1.79e-10	67.9	NZ_SDWP01000152.1 Staphylococcus aureus strain SCPM-O-B-8475 map unlocalized plasmid unnamed NODE_152_length_3645_cov_118.061399, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:43;size=3	NZ_SDWP01000152.1	86.667	60	8	0	1	60	35	94	6.80e-07	56.0	NZ_SDWP01000152.1 Staphylococcus aureus strain SCPM-O-B-8475 map unlocalized plasmid unnamed NODE_152_length_3645_cov_118.061399, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:43;size=3	NZ_JBFRBT010000181.1	88.136	59	7	0	2	60	431	373	1.10e-08	61.9	NZ_JBFRBT010000181.1 Staphylococcus aureus strain SA_D1S_OM_E map unlocalized plasmid unnamed2 k141_202, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:43;size=3	NZ_JBSJXU010000003.1	86.441	59	8	0	8	66	30692	30634	2.69e-06	54.0	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JBSJXU010000003.1	89.394	66	7	0	1	66	31401	31336	7.33e-13	75.8	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JBSJXU010000003.1	87.692	65	8	0	2	66	31436	31372	7.06e-10	65.9	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JBSJXU010000003.1	85.714	63	9	0	5	67	30659	30597	2.69e-06	54.0	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JBSJXU010000003.1	85.484	62	9	0	5	66	25806	25745	1.06e-05	52.0	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JBSJXU010000003.1	85.484	62	9	0	5	66	26694	26633	1.06e-05	52.0	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JBSJXU010000003.1	85.484	62	9	0	5	66	26730	26669	1.06e-05	52.0	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JBSJXU010000003.1	85.484	62	9	0	5	66	26766	26705	1.06e-05	52.0	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JBSJXU010000003.1	85.484	62	9	0	5	66	26802	26741	1.06e-05	52.0	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JBSJXU010000003.1	85.484	62	9	0	5	66	26910	26849	1.06e-05	52.0	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JBSJXU010000003.1	85.965	57	8	0	1	57	31365	31309	4.20e-05	50.1	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JBSJXU010000003.1	85.714	56	8	0	5	60	25734	25679	1.66e-04	48.1	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JBSJXU010000003.1	85.714	56	8	0	5	60	30803	30748	1.66e-04	48.1	NZ_JBSJXU010000003.1 Enterococcus alishanensis strain JNUCC 77 plasmid unnamed2, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JARYIE010000002.1	86.364	66	9	0	1	66	3470	3405	4.36e-08	60.0	NZ_JARYIE010000002.1 Staphylococcus aureus strain GE-MRSA14 plasmid unnamed, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JARYIE010000002.1	87.500	56	7	0	5	60	3358	3303	6.80e-07	56.0	NZ_JARYIE010000002.1 Staphylococcus aureus strain GE-MRSA14 plasmid unnamed, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JACGYC010000002.1	86.364	66	9	0	1	66	428943	428878	4.36e-08	60.0	NZ_JACGYC010000002.1 Staphylococcus aureus strain SA2028 map unlocalized plasmid unnamed NODE_2_length_578871_cov_33.101906, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JACGYC010000002.1	86.441	59	8	0	8	66	428900	428842	2.69e-06	54.0	NZ_JACGYC010000002.1 Staphylococcus aureus strain SA2028 map unlocalized plasmid unnamed NODE_2_length_578871_cov_33.101906, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JACGYC010000002.1	85.000	60	9	0	1	60	428781	428722	1.66e-04	48.1	NZ_JACGYC010000002.1 Staphylococcus aureus strain SA2028 map unlocalized plasmid unnamed NODE_2_length_578871_cov_33.101906, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JACGYH010000003.1	86.364	66	9	0	1	66	164246	164311	4.36e-08	60.0	NZ_JACGYH010000003.1 Staphylococcus aureus strain SA2130 map unlocalized plasmid unnamed1 NODE_3_length_336323_cov_19.764840, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JACGYH010000003.1	86.441	59	8	0	8	66	164289	164347	2.69e-06	54.0	NZ_JACGYH010000003.1 Staphylococcus aureus strain SA2130 map unlocalized plasmid unnamed1 NODE_3_length_336323_cov_19.764840, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JACGYH010000003.1	85.000	60	9	0	1	60	164408	164467	1.66e-04	48.1	NZ_JACGYH010000003.1 Staphylococcus aureus strain SA2130 map unlocalized plasmid unnamed1 NODE_3_length_336323_cov_19.764840, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JACGYS010000002.1	86.364	66	9	0	1	66	381679	381614	4.36e-08	60.0	NZ_JACGYS010000002.1 Staphylococcus aureus strain SA84 map unlocalized plasmid unnamed2 NODE_2_length_532077_cov_22.283668, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JACGYS010000002.1	86.441	59	8	0	8	66	381636	381578	2.69e-06	54.0	NZ_JACGYS010000002.1 Staphylococcus aureus strain SA84 map unlocalized plasmid unnamed2 NODE_2_length_532077_cov_22.283668, whole genome shotgun sequence
573.59059|accn|JAVLVI010000001_1|accn|JAVLVI010000001_1:4;size=2	NZ_JACGYS010000002.1	85.000	60	9	0	1	60	381511	381452	1.66e-04	48.1	NZ_JACGYS010000002.1 Staphylococcus aureus strain SA84 map unlocalized plasmid unnamed2 NODE_2_length_532077_cov_22.283668, whole genome shotgun sequence
